Temperatur,Luftfeuchtigkeit,CO2,Wassergehalt,Minute,Stunde,Wochentag_Monday,Wochentag_Saturday,Wochentag_Sunday,Wochentag_Tuesday,Wochentag_Wednesday,Wochentag_Friday,Wochentag_Thursday,Vorhersage
1.4602703396150947,0.7771838745311083,2.007910386195791,1.5919105845581856,35,18,0,0,0,1,0,0,0,0.0
1.4602703396150947,0.7452388753673994,1.9973825150850253,1.5551531162743912,36,18,0,0,0,1,0,0,0,0.0
1.4602703396150947,0.755887208421978,1.9838466807997543,1.5674053721193706,36,18,0,0,0,1,0,0,0,0.0
1.4602703396150947,0.7452388753673994,1.986854643974259,1.5551531162743912,38,18,0,0,0,1,0,0,0,0.0
1.420717611769282,0.755887208421978,1.9728174824932276,1.5465210488910959,39,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7612113749492538,1.9793347360379976,1.5109467401992462,40,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7771838745311083,1.9748227912762406,1.5292231391972329,40,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7771838745311083,1.9357192700076804,1.5292231391972329,42,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7771838745311083,1.9221834357224097,1.5292231391972329,42,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7771838745311083,1.9417351963566898,1.5292231391972329,43,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.8033206920286874,1.9387272331821852,1.5591310950673078,45,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7771838745311083,1.9417351963566898,1.5292231391972329,46,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7902522832798968,1.9650469109591004,1.5441769431568175,47,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7902522832798968,1.9251913988969143,1.5441769431568175,48,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.8033206920286874,1.9387272331821852,1.5591310950673078,49,18,0,0,0,1,0,0,0,0.0
1.3416121560776466,0.7902522832798968,1.943239177943942,1.5441769431568175,49,18,0,0,0,1,0,0,0,0.0
1.2756909430012857,0.7612113749492538,1.9372232515949328,1.476309861451089,51,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7532251251583255,1.9447431595311944,1.4326860197355331,52,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.971814828101736,1.4236048396330458,53,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.9612869569909697,1.4236048396330458,53,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.9748227912762406,1.4236048396330458,55,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.9808387176252498,1.4236048396330458,55,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.9597829754037175,1.4236048396330458,56,18,0,0,0,1,0,0,0,0.0
1.2097697299249293,0.7452388753673994,1.953767049054708,1.4236048396330458,58,18,0,0,0,1,0,0,0,0.0
1.1218747791564025,0.755887208421978,1.9487537770971908,1.3898278525094532,59,18,0,0,0,1,0,0,0,0.0
1.077927303772207,0.76919762474018,1.9274473712777929,1.3819894581106587,0,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7452388753673994,1.9297033436586712,1.354914677647057,1,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.76919762474018,1.937975242388559,1.3819894581106587,1,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7452388753673994,1.9146635277861481,1.354914677647057,2,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7665355414765276,1.9186741453521445,1.3789810928360213,4,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7612113749492538,1.9327113068331758,1.3729644045379206,5,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7452388753673994,1.9357192700076804,1.354914677647057,6,19,0,0,0,1,0,0,0,0.0
1.0054139693882114,0.7452388753673994,1.9327113068331758,1.3172946536538335,7,19,0,0,0,1,0,0,0,0.0
1.077927303772207,0.7771838745311083,1.943239177943942,1.3910146384381445,8,19,0,0,0,1,0,0,0,0.0
1.0054139693882114,0.7612113749492538,1.952263067467456,1.3352826286543809,8,19,0,0,0,1,0,0,0,0.0
0.9329006350042155,0.7452388753673994,1.9056396382626344,1.2797874936806057,9,19,0,0,0,1,0,0,0,0.0
0.9329006350042155,0.7771838745311083,1.919175472547905,1.3156408177079624,11,19,0,0,0,1,0,0,0,0.0
0.9329006350042155,0.7452388753673994,1.9146635277861481,1.2797874936806057,12,19,0,0,0,1,0,0,0,0.0
0.9329006350042155,0.7771838745311083,1.9146635277861481,1.3156408177079624,13,19,0,0,0,1,0,0,0,0.0
0.8669794219278544,0.7612113749492538,1.908647601437139,1.2636583765891927,14,19,0,0,0,1,0,0,0,0.0
0.8889531596200201,0.7771838745311083,1.906642292654126,1.2928895697561569,14,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.7771838745311083,1.9146635277861481,1.2475112700070936,15,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.7771838745311083,1.923687417309662,1.2475112700070936,17,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.7902522832798968,1.9251913988969143,1.2620879189556122,18,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.7771838745311083,1.9101515830243911,1.2475112700070936,19,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.7771838745311083,1.9266953804841667,1.2475112700070936,20,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.8033206920286874,1.9287006892671794,1.2766648985973739,21,19,0,0,0,1,0,0,0,0.0
0.7713936629671302,0.8047727374452204,1.9229354265160359,1.262963538283655,21,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.8033206920286874,1.9176714909606527,1.2766648985973739,23,19,0,0,0,1,0,0,0,0.0
0.8010582088514934,0.8192931916105418,1.913159546198896,1.2944816561542196,24,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.7771838745311083,1.908647601437139,1.1865124508594087,25,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9116555646116435,1.2155027889335823,25,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9146635277861481,1.2155027889335823,27,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9146635277861481,1.2155027889335823,27,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.7902522832798968,1.904135656675382,1.2010074563892008,28,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.8916024767816029,1.2155027889335823,30,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.8845838960411019,1.2155027889335823,31,19,0,0,0,1,0,0,0,0.0
0.6384525499298498,0.8033206920286874,1.916668836569161,1.192926491265832,32,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9357192700076804,1.2155027889335823,33,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9327113068331758,1.2155027889335823,34,19,0,0,0,1,0,0,0,0.0
0.6824000253140453,0.8033206920286874,1.9357192700076804,1.2155027889335823,34,19,0,0,0,1,0,0,0,0.0
0.6164788122376842,0.8033206920286874,1.9281993620714188,1.1816537815311343,36,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9312073252459236,1.1478973108560486,37,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9597829754037175,1.1478973108560486,38,19,0,0,0,1,0,0,0,0.0
0.5945050745455233,0.8033206920286874,1.9688068649272312,1.170391353651529,38,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.967302883339979,1.1478973108560486,40,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9748227912762406,1.1478973108560486,40,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9943745519105205,1.1478973108560486,41,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7902522832798968,1.971814828101736,1.1334922178962619,43,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.962790938578222,1.1478973108560486,44,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9763267728634928,1.1478973108560486,45,19,0,0,0,1,0,0,0,0.0
0.5945050745455233,0.8033206920286874,1.9823426992125022,1.170391353651529,46,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.991366588736016,1.1478973108560486,46,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9958785334977729,1.1478973108560486,47,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9703108465144836,1.1478973108560486,49,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9703108465144836,1.1478973108560486,50,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9778307544507452,1.1478973108560486,51,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.991366588736016,1.1478973108560486,52,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.8033206920286874,1.9838466807997543,1.1478973108560486,53,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7902522832798968,1.9763267728634928,1.1334922178962619,53,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7902522832798968,2.0229502020683143,1.1334922178962619,54,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7771838745311083,2.0124223309575484,1.119087447909028,56,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7902522832798968,2.0425019627025947,1.1334922178962619,57,19,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7771838745311083,2.0440059442898466,1.0520307081587084,58,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7771838745311083,2.0710776128603885,1.119087447909028,59,19,0,0,0,1,0,0,0,0.0
0.48463638608496673,0.7612113749492538,2.0590457601623697,1.0679626740944292,59,19,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7771838745311083,2.0575417785751178,1.119087447909028,0,20,0,0,0,1,0,0,0,0.0
0.48463638608496673,0.7612113749492538,2.0575417785751178,1.0679626740944292,2,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7612113749492538,2.089125391907416,1.0345349854535884,3,20,0,0,0,1,0,0,0,0.0
0.48463638608496673,0.7612113749492538,2.1026612261926867,1.0679626740944292,4,20,0,0,0,1,0,0,0,0.0
0.5505575991613278,0.7771838745311083,2.072581594447641,1.119087447909028,5,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.0665656680986313,1.0170397392110049,6,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.0710776128603885,1.0170397392110049,6,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.0620537233368745,1.0170397392110049,8,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.0650616865113793,1.0170397392110049,9,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.048517889051604,1.0170397392110049,10,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.054533815400613,1.0170397392110049,10,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,2.0289661284173235,1.0170397392110049,12,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9898626071487637,1.0170397392110049,12,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.986854643974259,1.0170397392110049,13,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9266953804841667,1.0170397392110049,15,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9417351963566898,1.0170397392110049,16,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9597829754037175,1.0170397392110049,17,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9703108465144836,1.0170397392110049,18,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7452388753673994,1.9327113068331758,1.0170397392110049,19,20,0,0,0,1,0,0,0,0.0
0.30994517143261197,0.7452388753673994,1.9417351963566898,0.9621739506694571,19,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7191020578698182,1.953767049054708,0.9884121821409159,21,20,0,0,0,1,0,0,0,0.0
0.3220307271633232,0.7365266028682057,1.986854643974259,0.9587588925790057,22,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7191020578698182,2.0334780731790807,0.9884121821409159,23,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7191020578698182,2.014928966936292,0.9884121821409159,23,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7191020578698182,2.0289661284173235,0.9884121821409159,25,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.7191020578698182,2.0319740915918283,0.9884121821409159,25,20,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.7191020578698182,2.054533815400613,0.9519056880136132,26,20,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.7045816037044967,2.069573631273136,0.9360566277894249,28,20,0,0,0,1,0,0,0,0.0
0.38245850581660773,0.7045816037044967,2.0816054839711544,0.954268845531068,29,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6900611495391732,2.093637336669173,0.9566052815603135,30,20,0,0,0,1,0,0,0,0.0
0.3703729500858965,0.6900611495391732,2.0409979811153423,0.9323282103247686,31,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6900611495391732,2.0440059442898466,0.9566052815603135,31,20,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.6900611495391732,2.0425019627025947,0.920207958591987,32,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6900611495391732,2.020944893285302,0.9566052815603135,34,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6794128164845946,2.03297674598332,0.9449431459275536,35,20,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.6581161503754643,2.0665656680986313,0.8853422627000448,36,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.1086771525416963,0.9216195098067403,37,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6900611495391732,2.1026612261926867,0.9566052815603135,38,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.1252209500014714,0.9216195098067403,38,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.1252209500014714,0.9216195098067403,39,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.096143972647917,0.9216195098067403,41,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.1101811341289483,0.9216195098067403,42,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.095141318256425,0.9216195098067403,43,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6581161503754643,2.0770935392093977,0.9216195098067403,44,20,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.6581161503754643,2.0620537233368745,0.8853422627000448,44,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6406916053770768,2.0440059442898466,0.9025371646678735,45,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.042000635506834,0.8929962046706852,47,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.036486036353585,0.8929962046706852,48,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.0409979811153423,0.8929962046706852,49,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.0520271794218687,0.8929962046706852,50,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.0590457601623697,0.8929962046706852,51,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.0470139074643514,0.8929962046706852,51,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6160068332960308,2.0470139074643514,0.8755048127275704,53,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6213309998233045,2.014928966936292,0.8813352237869668,54,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.010918349370296,0.8929962046706852,55,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,2.014928966936292,0.8929962046706852,55,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6319793328778852,1.9988864966722775,0.8929962046706852,57,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.004902423021287,0.8580138970700112,57,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.0214462204810624,0.8580138970700112,58,20,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.025958165242819,0.8580138970700112,0,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.0319740915918283,0.8580138970700112,1,21,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.6000343337141762,2.0289661284173235,0.8219549364007002,2,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.0409979811153423,0.8580138970700112,3,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.6000343337141762,2.0560377969878654,0.8580138970700112,4,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.5869659249653857,2.0710776128603885,0.8437035021439839,4,21,0,0,0,1,0,0,0,0.0
0.3703729500858965,0.5738975162165951,2.0640590321198875,0.8054075551443375,6,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.5738975162165951,2.0665656680986313,0.8293934260302855,7,21,0,0,0,1,0,0,0,0.0
0.3703729500858965,0.5738975162165951,2.0861174287329116,0.8054075551443375,8,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.5593770620512737,2.095141318256425,0.8134937153620596,8,21,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.5448566078859501,2.1101811341289483,0.7617427699026583,10,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.5448566078859501,2.13725280269949,0.7259990443617078,10,21,0,0,0,1,0,0,0,0.0
0.41871517300860567,0.5448566078859501,2.141764747461247,0.7975943982611676,11,21,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.5448566078859501,2.1838762319043115,0.7617427699026583,13,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.49984319997345067,2.2079399373003485,0.6770513656557056,14,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.5129116087222412,2.203427992538592,0.6912615977618543,15,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.5129116087222412,2.1387567842867425,0.6912615977618543,16,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.49984319997345067,2.122212986826967,0.6770513656557056,16,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.5129116087222412,2.1237169684142194,0.6912615977618543,17,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.1492846553975085,0.662841447955447,19,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.146276692223004,0.662841447955447,20,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.213454536453597,0.662841447955447,21,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.5653862278706376,0.662841447955447,22,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.7448613639494233,0.662841447955447,23,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.48677479122466216,2.719293676966134,0.662841447955447,23,21,0,0,0,1,0,0,0,0.0
0.34620183862460985,0.4708022916428077,2.7373414560131617,0.6809405749366297,24,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.4708022916428077,2.7313255296641525,0.6454741977215982,26,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.45482979206095325,2.7373414560131617,0.6281074171210411,27,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.45482979206095325,2.723805621727891,0.6281074171210411,28,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.45482979206095325,2.7839648852179835,0.6281074171210411,29,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.45482979206095325,2.791484793154245,0.6281074171210411,29,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.4417613833121627,2.7899808115669926,0.6138985822937929,30,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.4286929745633721,2.8215644248992913,0.5996900618259392,32,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.4286929745633721,2.7689250693454603,0.5996900618259392,33,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.4286929745633721,2.6395826528417614,0.5996900618259392,34,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.5764154261771646,0.5681166973286043,35,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.5117442179253153,0.5681166973286043,36,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.4591048623714844,0.5681166973286043,36,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.2951708693609825,0.5681166973286043,38,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.277123090313955,0.5681166973286043,39,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3996520662327271,2.2560673480924227,0.5681166973286043,40,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3916658164418009,2.1643244712700316,0.5594342942213818,40,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3677070670690182,2.1342448395249853,0.5333877891979714,42,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3677070670690182,2.1297328947632286,0.5333877891979714,42,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3677070670690182,2.119205023652462,0.5333877891979714,43,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3546386583202276,2.09814928143093,0.5191810499025491,45,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3415702495714391,2.095141318256425,0.504974624896876,46,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3415702495714391,2.087621410320164,0.504974624896876,47,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3415702495714391,2.084613447145659,0.504974624896876,48,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3415702495714391,2.0801015023839025,0.504974624896876,49,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3096252504077302,2.0590457601623697,0.47024913127235574,49,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3096252504077302,2.0660643409028707,0.47024913127235574,51,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3096252504077302,2.0755895576221453,0.47024913127235574,52,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3096252504077302,2.0770935392093977,0.47024913127235574,53,21,0,0,0,1,0,0,0,0.0
0.2736885042406141,0.3096252504077302,2.0440059442898466,0.47024913127235574,53,21,0,0,0,1,0,0,0,0.0
0.14184607808789193,0.25444752457950404,2.0319740915918283,0.34752836659689584,55,21,0,0,0,1,0,0,0,0.0
0.207767291164253,0.2689679787448276,2.0289661284173235,0.39459112449520756,55,21,0,0,0,1,0,0,0,0.0
0.18579355347208737,0.24379919152492543,2.050021870638856,0.35687955861349874,56,21,0,0,0,1,0,0,0,0.0
0.14184607808789193,0.19636570791821603,2.0470139074643514,0.2847952372223822,58,21,0,0,0,1,0,0,0,0.0
0.14184607808789193,0.20943411666700454,2.048517889051604,0.2989096569369897,59,21,0,0,0,1,0,0,0,0.0
0.207767291164253,0.23847502499764955,2.0530298338133606,0.3615515230040676,0,22,0,0,0,1,0,0,0,0.0
